1424_1723_1524_1823_1474_1773.png,1
2128_678_2228_778_2178_728.png,1
2322_20_2422_120_2372_70.png,1
1589_1263_1689_1363_1639_1313.png,1
342_1694_442_1794_392_1744.png,0
2056_1824_2156_1920_2106_1872.png,0
81_1638_181_1738_131_1688.png,0
702_758_802_858_752_808.png,1
342_781_442_881_392_831.png,1
500_723_600_823_550_773.png,0
1386_1730_1486_1830_1436_1780.png,1
904_1015_1004_1115_954_1065.png,1
1796_866_1896_966_1846_916.png,1
695_1384_795_1484_745_1434.png,0
536_116_636_216_586_166.png,1
915_244_1015_344_965_294.png,1
2410_1734_2510_1834_2460_1784.png,0
1544_482_1644_582_1594_532.png,1
232_1172_332_1272_282_1222.png,0
945_950_1045_1050_995_1000.png,1
1915_1328_2015_1428_1965_1378.png,1
2374_1224_2474_1324_2424_1274.png,1
476_1684_576_1784_526_1734.png,1
1337_874_1437_974_1387_924.png,0
1818_560_1918_660_1868_610.png,1
1926_782_2026_882_1976_832.png,0
1328_194_1428_294_1378_244.png,0
640_72_740_172_690_122.png,1
1294_1130_1394_1230_1344_1180.png,0
469_1639_569_1739_519_1689.png,1
478_1844_578_1920_528_1882.png,1
1708_33_1808_133_1758_83.png,0
1552_1280_1652_1380_1602_1330.png,1
1301_1311_1401_1411_1351_1361.png,1
218_622_318_722_268_672.png,0
1944_1590_2044_1690_1994_1640.png,0
1966_1745_2066_1845_2016_1795.png,1
826_1656_926_1756_876_1706.png,1
1920_1858_2020_1920_1970_1889.png,0
835_176_935_276_885_226.png,0
2122_1056_2222_1156_2172_1106.png,1
2014_1545_2114_1645_2064_1595.png,1
476_1072_576_1172_526_1122.png,1
1660_1055_1760_1155_1710_1105.png,1
1374_1092_1474_1192_1424_1142.png,1
1790_152_1890_252_1840_202.png,1
2290_85_2390_185_2340_135.png,1
0_1626_89_1726_44_1676.png,0
376_1600_476_1700_426_1650.png,1
1614_628_1714_728_1664_678.png,1
2485_380_2560_480_2522_430.png,1
165_665_265_765_215_715.png,0
28_647_128_747_78_697.png,0
465_1756_565_1856_515_1806.png,1
1884_1715_1984_1815_1934_1765.png,1
2139_367_2239_467_2189_417.png,1
1653_104_1753_204_1703_154.png,1
1815_1710_1915_1810_1865_1760.png,1
2484_1030_2560_1130_2522_1080.png,0
250_1238_350_1338_300_1288.png,1
364_1660_464_1760_414_1710.png,1
1750_1676_1850_1776_1800_1726.png,1
860_498_960_598_910_548.png,0
1102_1742_1202_1842_1152_1792.png,1
922_1690_1022_1790_972_1740.png,0
696_1104_796_1204_746_1154.png,0
1634_1828_1734_1920_1684_1874.png,0
840_1304_940_1404_890_1354.png,1
2454_1188_2554_1288_2504_1238.png,1
1438_1134_1538_1234_1488_1184.png,1
473_1260_573_1360_523_1310.png,1
451_445_551_545_501_495.png,1
1554_1667_1654_1767_1604_1717.png,0
682_80_782_180_732_130.png,1
1036_673_1136_773_1086_723.png,1
2187_1625_2287_1725_2237_1675.png,0
610_142_710_242_660_192.png,1
0_1584_63_1684_31_1634.png,0
1969_1552_2069_1652_2019_1602.png,1
